66080 5334775 6946816
66081 5334906 6946816
66082 5342492 6955008
66083 5342465 6955008
66084 5342456 6955008
66085 5347405 6955008
66086 5347525 6955008
66087 5347548 6955008
66088 5347493 6955008
66089 5349501 6955008
66090 5349384 6955008
66091 5349541 6955008
66092 5349528 6955008
66093 5345347 6955008
66094 5345358 6955008
66095 5345327 6955008
66096 5345737 6955008
66097 5347023 6955008
66098 5347374 6955008
66099 5348600 6955008
66100 5348612 6955008
66101 5350402 6955008
66102 5351140 6955008
66103 5351208 6955008
66104 5351184 6955008
66105 5358306 6963200
66106 5358207 6963200
66107 5365266 6971392
66108 5365257 6971392
66109 5366155 6971392
66110 5366121 6971392
66111 5365033 6971392
66112 5365181 6971392
66113 5365677 6971392
66114 5367558 6971392
66115 5369640 6971392
66116 5367389 6971392
66117 5368049 6971392
66118 5368185 6971392
66119 5368161 6971392
66120 5372792 6971392
66121 5371568 6971392
66122 5371737 6971392
66123 5371649 6971392
66124 5374472 6971392
66125 5371622 6971392
66126 5373830 6971392
66127 5374258 6971392
66128 5374248 6971392
66129 5374223 6971392
66130 5366498 6971392
66131 5367036 6971392
66132 5367359 6971392
66133 5367345 6971392
66134 5367300 6971392
66135 5365783 6971392
66136 5365503 6971392
66137 5366158 6971392
66138 5366231 6971392
66139 5365308 6971392
66140 5357783 6971392
66141 5358349 6971392
66142 5358408 6971392
66143 5353165 6971392
66144 5353222 6971392
66145 5353852 6971392
66146 5354066 6971392
66147 5354283 6971392
66148 5354683 6971392
66149 5355328 6971392
66150 5355408 6971392
66151 5355478 6971392
66152 5355519 6971392
66153 5351159 6971392
66154 5351173 6971392
66155 5351104 6971392
66156 5350908 6971392
66157 5350958 6971392
66158 5350060 6971392
66159 5349936 6971392
66160 5349481 6971392
66161 5349530 6971392
66162 5351528 6971392
66163 5351511 6971392
66164 5351481 6971392
66165 5351493 6971392
66166 5351680 6971392
66167 5350821 6971392
66168 5350043 6971392
66169 5354228 6971392
66170 5353840 6971392
66171 5354183 6971392
66172 5358629 6971392
66173 5358395 6971392
66174 5358387 6971392
66175 5359221 6971392
66176 5360625 6971392
66177 5352912 6971392
66178 5352891 6971392
66179 5352838 6971392
66180 5350556 6971392
66181 5349833 6971392
66182 5356725 6971392
66183 5357781 6971392
66184 5353921 6971392
66185 5353934 6971392
66186 5349397 6971392
66187 5348171 6971392
66188 5348163 6971392
66189 5347726 6971392
66190 5347638 6971392
66191 5347325 6971392
66192 5349470 6971392
66193 5349499 6971392
66194 5349518 6971392
66195 5349494 6971392
66196 5356106 6971392
66197 5356324 6971392
66198 5354733 6971392
66199 5354814 6971392
66200 5354677 6971392
66201 5354764 6971392
66202 5354772 6971392
66203 5354749 6971392
66204 5353686 6971392
66205 5350009 6971392
66206 5349750 6971392
66207 5352741 6971392
66208 5350913 6971392
66209 5350588 6971392
66210 5350634 6971392
66211 5350645 6971392
66212 5357850 6971392
66213 5357927 6971392
66214 5357667 6971392
66215 5357679 6971392
66216 5363351 6971392
66217 5363224 6971392
66218 5363286 6971392
66219 5363431 6971392
66220 5363310 6971392
66221 5363299 6971392
66222 5363979 6971392
66223 5363968 6971392
66224 5365496 6971392
66225 5368935 6971392
66226 5368992 6971392
66227 5369263 6971392
66228 5372319 6971392
66229 5372214 6971392
66230 5372202 6971392
66231 5372190 6971392
66232 5377368 6971392
66233 5375235 6971392
66234 5375247 6971392
66235 5371010 6971392
66236 5371018 6971392
66237 5370584 6971392
66238 5372514 6971392
66239 5372695 6971392
66240 5372848 6971392
66241 5369422 6971392
66242 5370496 6971392
66243 5370545 6971392
66244 5378335 6979584
66245 5378896 6979584
66246 5378922 6979584
66247 5378941 6979584
66248 5378952 6979584
66249 5378990 6979584
66250 5379615 6979584
66251 5378734 6979584
66252 5383074 6979584
66253 5382989 6979584
66254 5382975 6979584
66255 5375185 6979584
66256 5375382 6979584
66257 5375371 6979584
66258 5375265 6979584
66259 5375302 6979584
66260 5381523 6979584
66261 5379546 6979584
66262 5379582 6979584
66263 5379382 6979584
66264 5379243 6979584
66265 5379272 6979584
66266 5377689 6979584
66267 5376092 6979584
66268 5368660 6979584
66269 5368652 6979584
66270 5367654 6979584
66271 5369542 6979584
66272 5369519 6979584
66273 5369219 6979584
66274 5368796 6979584
66275 5369018 6979584
66276 5370555 6979584
66277 5370796 6979584
66278 5362960 6979584
66279 5362993 6979584
66280 5362559 6979584
66281 5362210 6979584
66282 5360929 6979584
66283 5367285 6979584
66284 5367428 6979584
66285 5367763 6979584
66286 5369829 6979584
66287 5369976 6979584
66288 5373471 6979584
66289 5375643 6979584
66290 5375583 6979584
66291 5372785 6979584
66292 5372160 6979584
66293 5372001 6979584
66294 5370215 6979584
66295 5370334 6979584
66296 5371565 6979584
66297 5371577 6979584
66298 5372451 6979584
66299 5372711 6979584
66300 5378570 6979584
66301 5378547 6979584
66302 5378576 6979584
66303 5378336 6979584
66304 5378826 6979584
66305 5378861 6979584
66306 5378889 6979584
66307 5378761 6979584
66308 5378874 6979584
66309 5378853 6979584
66310 5379006 6979584
66311 5382539 6979584
66312 5382411 6979584
66313 5382281 6979584
66314 5382452 6979584
66315 5376641 6979584
66316 5377529 6979584
66317 5377173 6979584
66318 5376369 6979584
66319 5377079 6979584
66320 5376205 6979584
66321 5376194 6979584
66322 5378815 6979584
66323 5378805 6979584
66324 5378828 6979584
66325 5378986 6979584
66326 5379706 6979584
66327 5376733 6979584
66328 5383669 6979584
66329 5378201 6979584
66330 5377386 6979584
66331 5382201 6979584
66332 5382263 6979584
66333 5382287 6979584
66334 5382044 6979584
66335 5382095 6979584
66336 5382104 6979584
66337 5377632 6979584
66338 5377272 6979584
66339 5385029 6979584
66340 5385076 6979584
66341 5392934 6979584
66342 5392768 6979584
66343 5392789 6979584
66344 5392798 6979584
66345 5392476 6979584
66346 5392463 6979584
66347 5395886 6979584
66348 5392106 6979584
66349 5396868 6979584
66350 5397048 6979584
66351 5397149 6979584
66352 5399147 6979584
66353 5399138 6979584
66354 5399146 6979584
66355 5402171 6979584
66356 5402286 6979584
66357 5402268 6979584
66358 5403601 6979584
66359 5403625 6979584
66360 5408689 6979584
66361 5408680 6979584
66362 5411033 6979584
66363 5411087 6979584
66364 5411152 6979584
66365 5411139 6979584
66366 5411778 6979584
66367 5411837 6979584
66368 5412086 6979584
66369 5412110 6979584
66370 5409880 6979584
66371 5410618 6979584
66372 5410482 6979584
66373 5410467 6979584
66374 5416161 6979584
66375 5416147 6979584
66376 5418406 6979584
66377 5418329 6979584
66378 5418268 6979584
66379 5418281 6979584
66380 5411568 6979584
66381 5411871 6979584
66382 5411950 6979584
66383 5411935 6979584
66384 5411967 6979584
66385 5411870 6979584
66386 5414938 6979584
66387 5408150 6971392
66388 5407909 6971392
66389 5412461 6971392
66390 5420231 6979584
66391 5420374 6979584
66392 5420280 6979584
66393 5420212 6979584
66394 5423631 6979584
66395 5422723 6979584
66396 5422735 6979584
66397 5422337 6979584
66398 5422491 6979584
66399 5422517 6979584
66400 5422535 6979584
66401 5422560 6979584
66402 5422550 6979584
66403 5422541 6979584
66404 5422620 6979584
66405 5422628 6979584
66406 5422676 6979584
66407 5420889 6979584
66408 5421162 6979584
66409 5421086 6979584
66410 5422751 6979584
66411 5422759 6979584
66412 5422774 6979584
66413 5422846 6979584
66414 5423153 6979584
66415 5423165 6979584
66416 5423135 6979584
66417 5423085 6979584
66418 5423070 6979584
66419 5422301 6979584
66420 5422496 6979584
66421 5422543 6979584
66422 5422574 6979584
66423 5424577 6979584
66424 5424639 6979584
66425 5424669 6979584
66426 5428753 6979584
66427 5428860 6979584
66428 5428679 6979584
66429 5428690 6979584
66430 5423331 6979584
66431 5423854 6979584
66432 5423101 6979584
66433 5426014 6979584
66434 5425801 6979584
66435 5427101 6979584
66436 5426292 6979584
66437 5424570 6979584
66438 5422255 6979584
66439 5424177 6979584
66440 5424100 6979584
66441 5421205 6979584
66442 5421177 6979584
66443 5421200 6979584
66444 5417675 6979584
66445 5417440 6979584
66446 5420866 6979584
66447 5421069 6979584
66448 5428181 6979584
66449 5424282 6979584
66450 5427996 6979584
66451 5428686 6979584
66452 5423143 6979584
66453 5423998 6979584
66454 5424032 6979584
66455 5425064 6979584
66456 5425934 6979584
66457 5425780 6979584
66458 5425645 6979584
66459 5425613 6979584
66460 5425653 6979584
66461 5425810 6979584
66462 5426253 6979584
66463 5428913 6979584
66464 5428874 6979584
66465 5428782 6979584
66466 5428766 6979584
66467 5428813 6979584
66468 5428333 6979584
66469 5428070 6979584
66470 5429917 6979584
66471 5429651 6979584
66472 5429742 6979584
66473 5429246 6979584
66474 5433497 6979584
66475 5439453 6979584
66476 5438135 6979584
66477 5437991 6979584
66478 5437583 6979584
66479 5437608 6979584
66480 5437682 6979584
66481 5437589 6979584
66482 5437559 6979584
66483 5437488 6979584
66484 5441753 6979584
66485 5441794 6979584
66486 5442075 6979584
66487 5442950 6979584
66488 5444807 6979584
66489 5445067 6979584
66490 5445204 6979584
66491 5446875 6979584
66492 5449628 6979584
66493 5449587 6979584
66494 5449538 6979584
66495 5454775 6979584
66496 5454654 6979584
66497 5454618 6979584
66498 5454111 6979584
66499 5454135 6979584
66500 5454172 6979584
66501 5453702 6979584
66502 5453742 6979584
66503 5453571 6979584
66504 5457531 6979584
66505 5465185 6987776
66506 5461225 6987776
66507 5460635 6987776
66508 5461071 6987776
66509 5466668 6987776
66510 5466679 6987776
66511 5470896 6987776
66512 5470819 6987776
66513 5473813 6987776
66514 5473784 6987776
66515 5473879 6987776
66516 5476988 6987776
66517 5480151 6987776
66518 5480389 6987776
66519 5474067 6987776
66520 5474872 6987776
66521 5474853 6987776
66522 5474965 6987776
66523 5474985 6987776
66524 5475660 6987776
66525 5475678 6987776
66526 5475743 6987776
66527 5475973 6987776
66528 5476458 6987776
66529 5476408 6987776
66530 5476317 6987776
66531 5472401 6987776
66532 5472485 6987776
66533 5472508 6987776
66534 5472499 6987776
66535 5469383 6987776
66536 5469332 6987776
66537 5470077 6987776
66538 5469503 6987776
66539 5469799 6987776
66540 5469819 6987776
66541 5470170 6987776
66542 5469868 6987776
66543 5469660 6987776
66544 5467556 6987776
66545 5465603 6987776
66546 5466776 6987776
66547 5466735 6987776
66548 5461266 6987776
66549 5454154 6987776
66550 5454192 6987776
66551 5454022 6987776
66552 5459686 6987776
66553 5459737 6987776
66554 5457520 6987776
66555 5457323 6987776
66556 5457232 6987776
66557 5455737 6987776
66558 5455776 6987776
66559 5452519 6987776
66560 5452531 6987776
66561 5444815 6987776
66562 5444941 6987776
66563 5446238 6987776
66564 5446248 6987776
66565 5446198 6987776
66566 5446324 6987776
66567 5442283 6987776
66568 5442258 6987776
66569 5436840 6987776
66570 5436713 6987776
66571 5437331 6987776
66572 5437339 6987776
66573 5438129 6987776
66574 5438138 6987776
66575 5437871 6987776
66576 5439403 6987776
66577 5447127 6987776
66578 5447113 6987776
66579 5447141 6987776
66580 5446620 6987776
66581 5447054 6987776
66582 5448673 6987776
66583 5454116 6987776
66584 5453517 6987776
66585 5454168 6987776
66586 5454137 6987776
66587 5454075 6987776
66588 5454043 6987776
66589 5454051 6987776
66590 5454232 6987776
66591 5459768 6987776
66592 5460174 6987776
66593 5458871 6987776
66594 5457833 6987776
66595 5456905 6987776
66596 5458243 6987776
66597 5458120 6987776
66598 5458078 6987776
66599 5457515 6987776
66600 5457481 6987776
66601 5457446 6987776
66602 5458040 6987776
66603 5458090 6987776
66604 5458110 6987776
66605 5456370 6987776
66606 5456347 6987776
66607 5456907 6987776
66608 5457966 6987776
66609 5457980 6987776
66610 5458988 6987776
66611 5462249 6987776
66612 5462352 6987776
66613 5460301 6987776
66614 5460290 6987776
66615 5460256 6987776
66616 5460629 6987776
66617 5460659 6987776
66618 5460604 6987776
66619 5463361 6987776
66620 5466623 6987776
66621 5466139 6987776
66622 5467633 6987776
66623 5467488 6987776
66624 5468195 6987776
66625 5472737 6987776
66626 5473397 6987776
66627 5471509 6987776
66628 5472043 6987776
66629 5472051 6987776
66630 5471988 6987776
66631 5477323 6987776
66632 5477191 6987776
66633 5477203 6987776
66634 5476916 6987776
66635 5476171 6987776
66636 5480154 6987776
66637 5487663 6987776
66638 5487645 6987776
66639 5495509 6995968
66640 5496508 6995968
66641 5496546 6995968
66642 5499824 6995968
66643 5499902 6995968
66644 5499891 6995968
66645 5499818 6995968
66646 5502805 6995968
66647 5503038 6995968
66648 5502833 6995968
66649 5495014 6995968
66650 5496513 6995968
66651 5498527 6995968
66652 5498303 6995968
66653 5499190 6995968
66654 5504268 6995968
66655 5504408 6995968
66656 5504397 6995968
66657 5504535 6995968
66658 5503105 6995968
66659 5503415 6995968
66660 5503336 6995968
66661 5503205 6995968
66662 5503367 6995968
66663 5503438 6995968
66664 5503373 6995968
66665 5495813 6995968
66666 5497193 6995968
66667 5493210 6995968
66668 5493084 6995968
66669 5493147 6995968
66670 5493136 6995968
66671 5489430 6995968
66672 5490243 6995968
66673 5490028 6995968
66674 5489978 6995968
66675 5489830 6995968
66676 5490237 6995968
66677 5489802 6995968
66678 5490147 6995968
66679 5490137 6995968
66680 5484412 6995968
66681 5484077 6995968
66682 5484178 6995968
66683 5483900 6995968
66684 5483874 6995968
66685 5483897 6995968
66686 5486792 6995968
66687 5486301 6995968
66688 5488378 6995968
66689 5488267 6995968
66690 5488380 6995968
66691 5488395 6995968
66692 5494468 6995968
66693 5493998 6995968
66694 5495839 6995968
66695 5496114 6995968
66696 5496134 6995968
66697 5495955 6995968
66698 5495695 6995968
66699 5495887 6995968
66700 5496011 6995968
66701 5495106 6995968
66702 5494842 6995968
66703 5495094 6995968
66704 5494178 6995968
66705 5494694 6995968
66706 5494408 6995968
66707 5494417 6995968
66708 5494473 6995968
66709 5494693 6995968
66710 5491088 6995968
66711 5490530 6995968
66712 5491586 6995968
66713 5486409 6995968
66714 5487572 6995968
66715 5488459 6995968
66716 5488468 6995968
66717 5488484 6995968
66718 5491193 6995968
66719 5494164 6995968
66720 5494477 6995968
66721 5494384 6995968
66722 5496728 6995968
66723 5496937 6995968
66724 5496984 6995968
66725 5496818 6995968
66726 5496541 6995968
66727 5499368 6995968
66728 5498717 6995968
66729 5498858 6995968
66730 5498847 6995968
66731 5498913 6995968
66732 5498818 6995968
66733 5502374 6995968
66734 5502353 6995968
66735 5502767 6995968
66736 5502790 6995968
66737 5502668 6995968
66738 5502339 6995968
66739 5502365 6995968
66740 5502422 6995968
66741 5502363 6995968
66742 5502482 6995968
66743 5502340 6995968
66744 5502085 6995968
66745 5502600 6995968
66746 5502571 6995968
66747 5496562 6995968
66748 5496200 6995968
66749 5492961 6995968
66750 5492979 6995968
66751 5493012 6995968
66752 5493231 6995968
66753 5494511 6995968
66754 5494542 6995968
66755 5496129 6995968
66756 5496235 6995968
66757 5503060 6995968
66758 5501705 6995968
66759 5494749 6995968
66760 5494298 6995968
66761 5499343 6995968
66762 5499320 6995968
66763 5500745 6995968
66764 5498810 6995968
66765 5498537 6995968
66766 5499193 6995968
66767 5499239 6995968
66768 5499253 6995968
66769 5499371 6995968
66770 5501249 6995968
66771 5499625 6995968
66772 5500737 6995968
66773 5500704 6995968
66774 5507927 6995968
66775 5507768 6995968
66776 5502965 6995968
66777 5504669 6995968
66778 5502285 6995968
66779 5502047 6995968
66780 5501876 6995968
66781 5501237 6995968
66782 5501199 6995968
66783 5501137 6995968
66784 5496741 6995968
66785 5496763 6995968
66786 5496747 6995968
66787 5496767 6995968
66788 5504261 7004160
66789 5504302 7004160
66790 5504294 7004160
66791 5499194 7004160
66792 5499186 7004160
66793 5498665 7004160
66794 5498760 7004160
66795 5498246 7004160
66796 5500446 7004160
66797 5506785 7004160
66798 5507105 7004160
66799 5506922 7004160
66800 5506936 7004160
66801 5506759 7004160
66802 5506727 7004160
66803 5506753 7004160
66804 5508945 7004160
66805 5512506 7004160
66806 5514625 7004160
66807 5514607 7004160
66808 5514769 7004160
66809 5516292 7004160
66810 5516254 7004160
66811 5511557 7004160
66812 5511565 7004160
66813 5510892 7004160
66814 5511256 7004160
66815 5511236 7004160
66816 5511199 7004160
66817 5511107 7004160
66818 5510825 7004160
66819 5511062 7004160
66820 5511080 7004160
66821 5511295 7004160
66822 5511265 7004160
66823 5511506 7004160
66824 5517335 7004160
66825 5514759 7004160
66826 5514292 7004160
66827 5514305 7004160
66828 5515700 7004160
66829 5510291 7004160
66830 5509579 7004160
66831 5509650 7004160
66832 5509667 7004160
66833 5507342 7004160
66834 5506744 7004160
66835 5506776 7004160
66836 5506749 7004160
66837 5506762 7004160
66838 5507120 7004160
66839 5507108 7004160
66840 5506679 7004160
66841 5511997 7004160
66842 5511879 7004160
66843 5511809 7004160
66844 5510919 7004160
66845 5510910 7004160
66846 5509541 7004160
66847 5509503 7004160
66848 5509518 7004160
66849 5508169 7004160
66850 5508717 7004160
66851 5508693 7004160
66852 5508558 7004160
66853 5502049 7004160
66854 5503298 7004160
66855 5509227 7004160
66856 5507857 7004160
66857 5508291 7004160
66858 5508280 7004160
66859 5508138 7004160
66860 5508267 7004160
66861 5510905 7004160
66862 5515427 7004160
66863 5511532 7004160
66864 5506566 7004160
66865 5506184 7004160
66866 5506279 7004160
66867 5506033 7004160
66868 5506761 7004160
66869 5506666 7004160
66870 5506730 7004160
66871 5507686 7004160
66872 5507700 7004160
66873 5507994 7004160
66874 5507963 7004160
66875 5507784 7004160
66876 5507768 7004160
66877 5507809 7004160
66878 5507825 7004160
66879 5507741 7004160
66880 5514462 7004160
66881 5514454 7004160
66882 5521330 7012352
66883 5516755 7012352
66884 5516003 7012352
66885 5519220 7012352
66886 5525428 7020544
66887 5528043 7020544
66888 5527972 7020544
66889 5527502 7020544
66890 5532305 7020544
66891 5539738 7028736
66892 5539704 7028736
66893 5539792 7028736
66894 5539806 7028736
66895 5539645 7028736
66896 5538695 7028736
66897 5538906 7028736
66898 5538847 7028736
66899 5538836 7028736
66900 5538856 7028736
66901 5543053 7028736
66902 5542776 7028736
66903 5542722 7028736
66904 5542983 7028736
66905 5542236 7028736
66906 5548386 7036928
66907 5548315 7036928
66908 5548304 7036928
66909 5548314 7036928
66910 5547171 7036928
66911 5547467 7036928
66912 5546580 7036928
66913 5553042 7045120
66914 5553030 7045120
66915 5548138 7045120
66916 5547894 7045120
66917 5547638 7045120
66918 5547667 7045120
66919 5547675 7045120
66920 5547059 7045120
66921 5547049 7045120
66922 5539120 7045120
66923 5539108 7045120
66924 5538775 7045120
66925 5538630 7045120
66926 5540854 7045120
66927 5540753 7045120
66928 5547457 7045120
66929 5547058 7045120
66930 5547709 7045120
66931 5547719 7045120
66932 5545664 7045120
66933 5545801 7045120
66934 5545643 7045120
66935 5545504 7045120
66936 5545453 7045120
66937 5551591 7053312
66938 5550250 7053312
66939 5552509 7053312
66940 5552311 7053312
66941 5552398 7053312
66942 5553211 7053312
66943 5552577 7053312
66944 5552399 7053312
66945 5552352 7053312
66946 5552338 7053312
66947 5552330 7053312
66948 5555693 7053312
66949 5556894 7053312
66950 5557118 7053312
66951 5554406 7053312
66952 5554146 7053312
66953 5553423 7053312
66954 5552938 7053312
66955 5552886 7053312
66956 5558058 7053312
66957 5552841 7053312
66958 5552857 7053312
66959 5552574 7053312
66960 5552343 7053312
66961 5551785 7053312
66962 5547980 7053312
66963 5548160 7053312
66964 5548045 7053312
66965 5547951 7053312
66966 5547773 7053312
66967 5547204 7053312
66968 5546786 7053312
66969 5546830 7053312
66970 5546843 7053312
66971 5546547 7053312
66972 5546401 7053312
66973 5545273 7053312
66974 5541815 7053312
66975 5541903 7053312
66976 5549323 7053312
66977 5548827 7053312
66978 5548837 7053312
66979 5548576 7053312
66980 5548588 7053312
66981 5545779 7053312
66982 5545771 7053312
66983 5541651 7053312
66984 5540610 7053312
66985 5541712 7053312
66986 5542725 7053312
66987 5541381 7053312
66988 5541389 7053312
66989 5542262 7053312
66990 5540097 7053312
66991 5540129 7053312
66992 5539909 7053312
66993 5539961 7053312
66994 5545348 7053312
66995 5545371 7053312
66996 5545184 7053312
66997 5545466 7053312
66998 5545512 7053312
66999 5544855 7053312
67000 5544745 7053312
67001 5544340 7053312
67002 5544889 7053312
67003 5546926 7053312
67004 5546870 7053312
67005 5543737 7053312
67006 5543217 7053312
67007 5543005 7053312
67008 5543057 7053312
67009 5543074 7053312
67010 5543114 7053312
67011 5543517 7053312
67012 5545644 7053312
67013 5545674 7053312
67014 5545813 7053312
67015 5545792 7053312
67016 5545805 7053312
67017 5542737 7053312
67018 5542747 7053312
67019 5542572 7053312
67020 5542562 7053312
67021 5542495 7053312
67022 5543921 7053312
67023 5544460 7053312
67024 5544330 7053312
67025 5544445 7053312
67026 5544997 7053312
67027 5544974 7053312
67028 5544862 7053312
67029 5544965 7053312
67030 5545258 7053312
67031 5544622 7053312
67032 5544608 7053312
67033 5542542 7053312
67034 5546783 7053312
67035 5546872 7053312
67036 5546839 7053312
67037 5542913 7053312
67038 5539888 7053312
67039 5539745 7053312
67040 5539787 7053312
67041 5540262 7053312
67042 5540176 7053312
67043 5540185 7053312
67044 5534406 7053312
67045 5535048 7053312
67046 5531685 7053312
67047 5531693 7053312
67048 5531721 7053312
67049 5531689 7053312
67050 5532579 7053312
67051 5532570 7053312
67052 5532021 7053312
67053 5532003 7053312
67054 5524384 7053312
67055 5524366 7053312
67056 5524420 7053312
67057 5523878 7053312
67058 5523952 7053312
67059 5523989 7053312
67060 5523539 7053312
67061 5524470 7053312
67062 5524489 7053312
67063 5527889 7053312
67064 5526918 7053312
67065 5526823 7053312
67066 5519397 7053312
67067 5519379 7053312
67068 5519388 7053312
67069 5519249 7053312
67070 5519902 7053312
67071 5520421 7053312
67072 5522273 7053312
67073 5523026 7053312
67074 5523059 7053312
67075 5523046 7053312
67076 5523057 7053312
67077 5520902 7053312
67078 5520195 7053312
67079 5519860 7053312
67080 5519574 7053312
67081 5519549 7053312
67082 5519372 7053312
67083 5523385 7053312
67084 5524210 7053312
67085 5524136 7053312
67086 5524110 7053312
67087 5522937 7053312
67088 5522837 7053312
67089 5518391 7053312
67090 5518272 7053312
67091 5518280 7053312
67092 5519822 7053312
67093 5519904 7053312
67094 5525185 7053312
67095 5524855 7053312
67096 5524580 7053312
67097 5524788 7053312
67098 5524675 7053312
67099 5524648 7053312
67100 5526147 7053312
67101 5521171 7053312
67102 5522226 7053312
67103 5522138 7053312
67104 5522502 7053312
67105 5522493 7053312
67106 5527024 7053312
67107 5526913 7053312
67108 5526936 7053312
67109 5526387 7053312
67110 5526341 7053312
67111 5526408 7053312
67112 5526766 7053312
67113 5526811 7053312
67114 5527920 7053312
67115 5527912 7053312
67116 5527921 7053312
67117 5527807 7053312
67118 5527818 7053312
67119 5526891 7053312
67120 5527766 7053312
67121 5527734 7053312
67122 5527691 7053312
67123 5527675 7053312
67124 5527720 7053312
67125 5525858 7053312
67126 5527880 7053312
67127 5526008 7053312
67128 5526237 7053312
67129 5526246 7053312
67130 5519173 7053312
67131 5519141 7053312
67132 5519131 7053312
67133 5518393 7053312
67134 5518474 7053312
67135 5518482 7053312
67136 5523010 7053312
67137 5525688 7053312
67138 5525634 7053312
67139 5525221 7053312
67140 5517762 7053312
67141 5516058 7053312
67142 5516662 7053312
67143 5516678 7053312
67144 5514529 7053312
67145 5514560 7053312
67146 5513445 7053312
67147 5513453 7053312
67148 5513575 7053312
67149 5514174 7053312
67150 5514240 7053312
67151 5514325 7053312
67152 5515261 7053312
67153 5515528 7053312
67154 5518197 7053312
67155 5518229 7053312
67156 5518207 7053312
67157 5518155 7053312
67158 5517792 7053312
67159 5513438 7053312
67160 5519470 7053312
67161 5519213 7053312
67162 5524007 7053312
67163 5524036 7053312
67164 5524115 7053312
67165 5524138 7053312
67166 5524185 7053312
67167 5524102 7053312
67168 5524030 7053312
67169 5524266 7053312
67170 5524290 7053312
67171 5523340 7053312
67172 5522943 7053312
67173 5523269 7053312
67174 5519809 7053312
67175 5517772 7053312
67176 5517754 7053312
67177 5515541 7053312
67178 5515521 7053312
67179 5515606 7053312
67180 5516996 7053312
67181 5516768 7053312
67182 5516826 7053312
67183 5510973 7053312
67184 5510640 7053312
67185 5510657 7053312
67186 5507495 7053312
67187 5507403 7053312
67188 5511252 7053312
67189 5510667 7053312
67190 5511736 7053312
67191 5510776 7053312
67192 5510786 7053312
67193 5508391 7053312
67194 5511009 7053312
67195 5511023 7053312
67196 5510949 7053312
67197 5510013 7053312
67198 5510450 7053312
67199 5512978 7053312
67200 5510454 7053312
67201 5510496 7053312
67202 5510442 7053312
67203 5504348 7053312
67204 5504216 7053312
67205 5504270 7053312
67206 5504298 7053312
67207 5504184 7053312
67208 5500714 7053312
67209 5501171 7053312
67210 5494844 7053312
67211 5488627 7053312
67212 5488714 7053312
67213 5491595 7053312
67214 5488493 7053312
67215 5488484 7053312
67216 5488460 7053312
67217 5489855 7053312
67218 5489962 7053312
67219 5490502 7053312
67220 5492456 7053312
67221 5492442 7053312
67222 5488284 7053312
67223 5486062 7053312
67224 5491320 7053312
67225 5491363 7053312
67226 5491302 7053312
67227 5491315 7053312
67228 5491339 7053312
67229 5491128 7053312
67230 5493760 7053312
67231 5494310 7053312
67232 5496087 7053312
67233 5496152 7053312
67234 5493555 7053312
67235 5496363 7053312
67236 5496441 7053312
67237 5496720 7053312
67238 5498070 7053312
67239 5498330 7053312
67240 5498346 7053312
67241 5495980 7053312
67242 5495944 7053312
67243 5494349 7053312
67244 5497070 7053312
67245 5496854 7053312
67246 5496890 7053312
67247 5497649 7053312
67248 5497659 7053312
67249 5497622 7053312
67250 5498773 7053312
67251 5502967 7053312
67252 5502913 7053312
67253 5502739 7053312
67254 5502861 7053312
67255 5502779 7053312
67256 5502752 7053312
67257 5502767 7053312
67258 5502442 7053312
67259 5495580 7053312
67260 5495526 7053312
67261 5501574 7053312
67262 5501847 7053312
67263 5501898 7053312
67264 5498365 7053312
67265 5497297 7053312
67266 5497430 7053312
67267 5497194 7053312
67268 5497175 7053312
67269 5497194 7053312
67270 5497237 7053312
67271 5499344 7053312
67272 5499525 7053312
67273 5506968 7053312
67274 5510994 7053312
67275 5511034 7053312
67276 5511008 7053312
67277 5510951 7053312
67278 5510853 7053312
67279 5509861 7053312
67280 5509781 7053312
67281 5502833 7053312
67282 5509302 7053312
67283 5510082 7053312
67284 5508147 7053312
67285 5510316 7053312
67286 5505410 7053312
67287 5505858 7053312
67288 5507096 7053312
67289 5514317 7053312
67290 5514253 7053312
67291 5506734 7053312
67292 5508135 7053312
67293 5508112 7053312
67294 5508134 7053312
67295 5508170 7053312
67296 5509260 7053312
67297 5512441 7053312
67298 5512465 7053312
67299 5510411 7053312
67300 5510382 7053312
67301 5510636 7053312
67302 5510644 7053312
67303 5510664 7053312
67304 5510672 7053312
67305 5512518 7053312
67306 5505557 7053312
67307 5510030 7053312
67308 5510287 7053312
67309 5505510 7053312
67310 5505713 7053312
67311 5505729 7053312
67312 5505947 7053312
67313 5505989 7053312
67314 5506001 7053312
67315 5506249 7053312
67316 5501957 7053312
67317 5504509 7053312
67318 5504494 7053312
67319 5504478 7053312
67320 5506798 7053312
67321 5507803 7053312
67322 5508145 7053312
67323 5508236 7053312
67324 5508121 7053312
67325 5508007 7053312
67326 5507996 7053312
67327 5508561 7053312
67328 5512811 7053312
67329 5513002 7053312
67330 5511751 7053312
67331 5511725 7053312
67332 5513142 7053312
67333 5514032 7053312
67334 5514023 7053312
67335 5514034 7053312
67336 5515258 7053312
67337 5514627 7053312
67338 5514637 7053312
67339 5514542 7053312
67340 5514524 7053312
67341 5514460 7053312
67342 5514480 7053312
67343 5513787 7053312
67344 5513796 7053312
67345 5513816 7053312
67346 5513831 7053312
67347 5513621 7053312
67348 5513373 7053312
67349 5513381 7053312
67350 5513354 7053312
67351 5513315 7053312
